seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
135,1765.72,1765.91,1765.21,1765.46,300,2021-10-18 08:19:52,0:02:20,7000.000000000455,2599.999999999909,0.0,0.0,1763.81,1766.89,1762.51,1766.93,30800.000000001546,44200.00000000073
136,1765.46,1765.64,1763.44,1763.64,300,2021-10-18 08:22:12,0:02:24,22000.000000000455,18199.999999999363,0.0,0.0,1763.44,1766.89,1762.51,1766.93,34500.00000000045,44200.00000000073
137,1763.66,1763.71,1762.73,1762.78,300,2021-10-18 08:24:36,0:02:03,9800.000000000182,8800.000000001091,0.0,0.0,1762.73,1766.89,1762.51,1766.93,41600.000000000815,44200.00000000073
138,1762.78,1763.25,1762.46,1762.55,300,2021-10-18 08:26:39,0:02:18,7899.999999999636,2300.000000000182,0.0,0.0,1762.46,1766.89,1762.46,1766.93,44300.00000000064,44700.00000000028
139,1762.54,1762.81,1761.24,1761.81,300,2021-10-18 08:28:58,0:01:38,15699.999999999363,7300.000000000182,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
140,1761.77,1762.52,1761.71,1762.32,300,2021-10-18 08:30:36,0:01:59,8099.999999999454,5499.999999999545,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
141,1762.26,1762.82,1762.0,1762.49,300,2021-10-18 08:32:35,0:02:46,8199.999999999363,2300.000000000182,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
142,1762.57,1762.6,1761.53,1762.18,300,2021-10-18 08:35:22,0:02:04,10699.999999999363,3899.9999999987267,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
143,1762.09,1762.52,1761.77,1762.28,300,2021-10-18 08:37:27,0:02:18,7500.0,1900.0000000005457,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
144,1762.28,1763.01,1761.95,1762.67,300,2021-10-18 08:39:45,0:02:16,10599.999999999454,3900.0000000010004,0.0,0.0,1761.24,1766.89,1761.24,1766.93,56500.00000000091,56900.000000000546
145,1762.67,1763.23,1762.32,1763.21,300,2021-10-18 08:42:01,0:02:28,9100.000000000819,5399.999999999636,0.0,0.0,1761.24,1766.29,1761.24,1766.93,50499.99999999955,56900.000000000546
146,1763.15,1764.53,1763.12,1764.27,300,2021-10-18 08:44:31,0:02:14,14100.000000000819,11199.999999998909,0.0,0.0,1761.24,1765.91,1761.24,1766.93,46700.00000000073,56900.000000000546
147,1764.26,1765.67,1763.87,1765.65,300,2021-10-18 08:46:45,0:02:41,18000.00000000182,13900.000000001,0.0,0.0,1761.24,1765.67,1761.24,1766.93,44300.00000000064,56900.000000000546
148,1765.57,1765.57,1764.06,1764.09,300,2021-10-18 08:49:27,0:02:40,15099.999999999909,14800.000000000182,0.0,0.0,1761.24,1765.67,1761.24,1766.93,44300.00000000064,56900.000000000546
149,1764.09,1764.12,1763.39,1763.39,300,2021-10-18 08:52:09,0:02:53,7299.999999997908,6999.999999998181,0.0,0.0,1761.24,1765.67,1761.24,1766.93,44300.00000000064,56900.000000000546
150,1763.32,1764.13,1763.03,1763.12,300,2021-10-18 08:55:03,0:03:13,11000.000000001364,2000.0000000004547,0.0,0.0,1761.24,1765.67,1761.24,1766.93,44300.00000000064,56900.000000000546
151,1763.1,1763.28,1762.59,1762.88,300,2021-10-18 08:58:17,0:03:00,6900.000000000546,2199.999999997999,0.0,0.0,1761.53,1765.67,1761.24,1766.93,41400.000000001004,56900.000000000546
152,1762.91,1764.33,1762.8,1763.96,300,2021-10-18 09:01:18,0:02:54,15299.999999999727,10499.999999999545,0.0,0.0,1761.53,1765.67,1761.24,1766.93,41400.000000001004,56900.000000000546
153,1763.97,1764.93,1763.97,1764.4,300,2021-10-18 09:04:12,0:02:32,9600.000000000364,4300.000000000637,0.0,0.0,1761.53,1765.67,1761.24,1766.93,41400.000000001004,56900.000000000546
154,1764.39,1764.85,1763.99,1764.77,300,2021-10-18 09:06:45,0:03:17,8599.999999999,3799.9999999988177,0.0,0.0,1761.77,1765.67,1761.24,1766.89,39000.00000000091,56500.00000000091
155,1764.85,1765.07,1764.12,1764.26,300,2021-10-18 09:10:02,0:03:13,9500.000000000455,5899.9999999991815,0.0,0.0,1761.95,1765.67,1761.24,1766.89,37200.00000000028,56500.00000000091
156,1764.25,1764.85,1763.94,1763.94,300,2021-10-18 09:13:16,0:03:15,9099.999999998545,3099.9999999994543,0.0,0.0,1762.32,1765.67,1761.24,1766.89,33500.00000000137,56500.00000000091
157,1763.85,1764.17,1763.48,1763.93,300,2021-10-18 09:16:31,0:03:08,6900.000000000546,800.0000000015461,0.0,0.0,1762.59,1765.67,1761.24,1766.89,30800.000000001546,56500.00000000091
158,1763.93,1764.26,1763.51,1763.7,300,2021-10-18 09:19:40,0:03:37,7500.0,2300.000000000182,0.0,0.0,1762.59,1765.67,1761.24,1766.89,30800.000000001546,56500.00000000091
159,1763.7,1763.8,1763.32,1763.33,300,2021-10-18 09:23:18,0:03:23,4800.000000000182,3700.0000000011823,0.0,0.0,1762.59,1765.57,1761.24,1766.89,29800.000000000182,56500.00000000091
160,1763.35,1763.62,1762.93,1763.36,300,2021-10-18 09:26:41,0:03:03,6899.999999998272,99.99999999990905,0.0,0.0,1762.59,1765.07,1761.24,1766.89,24800.000000000182,56500.00000000091
161,1763.36,1763.62,1762.36,1762.63,300,2021-10-18 09:29:44,0:02:58,12599.999999999909,7299.999999997908,0.0,0.0,1762.36,1765.07,1761.24,1766.89,27100.000000000364,56500.00000000091
162,1762.62,1763.35,1762.57,1763.3,300,2021-10-18 09:32:43,0:03:08,7799.999999999727,6800.000000000637,0.0,0.0,1762.36,1765.07,1761.24,1766.89,27100.000000000364,56500.00000000091
163,1763.3,1764.11,1763.16,1763.53,300,2021-10-18 09:35:52,0:04:33,9499.999999998181,2300.000000000182,0.0,0.0,1762.36,1765.07,1761.24,1766.89,27100.000000000364,56500.00000000091
164,1763.55,1763.62,1762.0,1762.46,300,2021-10-18 09:40:25,0:03:05,16199.999999998909,10899.999999999181,0.0,0.0,1762.0,1765.07,1761.24,1766.89,30699.999999999363,56500.00000000091
165,1762.52,1762.86,1761.78,1762.62,300,2021-10-18 09:43:32,0:03:25,10799.999999999272,999.9999999990905,0.0,0.0,1761.78,1765.07,1761.24,1766.89,32899.999999999636,56500.00000000091
166,1762.62,1762.74,1761.78,1761.78,300,2021-10-18 09:46:58,0:03:03,9600.000000000364,8399.999999999181,0.0,0.0,1761.78,1765.07,1761.24,1766.89,32899.999999999636,56500.00000000091
167,1761.83,1762.36,1761.59,1762.04,300,2021-10-18 09:50:02,0:03:14,7699.999999999818,2100.000000000364,0.0,0.0,1761.59,1764.85,1761.24,1766.89,32599.99999999991,56500.00000000091
168,1761.99,1762.1,1761.31,1761.48,300,2021-10-18 09:53:16,0:03:15,7899.999999999636,5099.999999999909,0.0,0.0,1761.31,1764.26,1761.24,1766.89,29500.000000000455,56500.00000000091
169,1761.47,1762.53,1761.28,1762.53,300,2021-10-18 09:56:31,0:04:04,12500.0,10599.999999999454,0.0,0.0,1761.28,1764.26,1761.24,1765.67,29800.000000000182,44300.00000000064
170,1762.52,1762.81,1762.16,1762.63,300,2021-10-18 10:00:35,0:03:39,6499.999999998636,1100.0000000012733,0.0,0.0,1761.28,1764.11,1761.24,1765.67,28299.999999999272,44300.00000000064
171,1762.61,1762.64,1762.09,1762.36,300,2021-10-18 10:04:15,0:03:38,5500.000000001819,2500.0,0.0,0.0,1761.28,1764.11,1761.24,1765.67,28299.999999999272,44300.00000000064
172,1762.36,1762.36,1761.21,1761.24,300,2021-10-18 10:07:53,0:02:36,11499.999999998636,11199.999999998909,0.0,0.0,1761.21,1764.11,1761.21,1765.67,28999.999999998636,44600.000000000364
173,1761.26,1761.29,1760.4,1760.41,300,2021-10-18 10:10:29,0:02:47,8899.999999998727,8499.99999999909,0.0,0.0,1760.4,1764.11,1760.4,1765.67,37099.999999998094,52699.99999999982
174,1760.4,1761.07,1760.29,1760.66,300,2021-10-18 10:13:16,0:02:18,7799.999999999727,2599.999999999909,0.0,0.0,1760.29,1764.11,1760.29,1765.67,38199.99999999936,53800.00000000109
175,1760.63,1761.56,1760.26,1761.31,300,2021-10-18 10:15:35,0:02:43,12999.999999999545,6799.999999998363,0.0,0.0,1760.26,1763.62,1760.26,1765.67,33599.999999998996,54100.000000000815
176,1761.31,1761.96,1761.1,1761.6,300,2021-10-18 10:18:18,0:02:32,8600.000000001273,2899.999999999636,0.0,0.0,1760.26,1762.86,1760.26,1765.67,25999.99999999909,54100.000000000815
177,1761.61,1761.89,1760.9,1761.04,300,2021-10-18 10:20:50,0:03:03,9900.000000000091,5699.999999999363,0.0,0.0,1760.26,1762.81,1760.26,1765.67,25499.999999999545,54100.000000000815
178,1761.0,1761.72,1760.97,1761.39,300,2021-10-18 10:23:53,0:03:57,7500.0,3900.0000000010004,0.0,0.0,1760.26,1762.81,1760.26,1765.67,25499.999999999545,54100.000000000815
179,1761.36,1762.26,1761.26,1761.77,300,2021-10-18 10:27:53,0:03:45,10000.0,4100.0000000008185,0.0,0.0,1760.26,1762.81,1760.26,1765.67,25499.999999999545,54100.000000000815
180,1761.74,1762.0,1761.34,1761.91,300,2021-10-18 10:31:39,0:03:42,6600.0000000008185,1700.0000000007276,0.0,0.0,1760.26,1762.81,1760.26,1765.67,25499.999999999545,54100.000000000815
181,1761.87,1762.29,1761.77,1762.06,300,2021-10-18 10:35:22,0:03:30,5199.999999999818,1900.0000000005457,0.0,0.0,1760.26,1762.81,1760.26,1765.57,25499.999999999545,53099.999999999454
182,1762.06,1762.76,1761.79,1762.49,300,2021-10-18 10:38:52,0:03:08,9700.000000000273,4300.000000000637,0.0,0.0,1760.26,1762.76,1760.26,1765.57,25000.0,53099.999999999454
183,1762.52,1762.69,1761.7,1761.75,300,2021-10-18 10:42:00,0:03:42,9900.000000000091,7699.999999999818,0.0,0.0,1760.26,1762.76,1760.26,1765.57,25000.0,53099.999999999454
184,1761.75,1762.17,1761.34,1761.94,300,2021-10-18 10:45:44,0:04:17,8300.000000001546,1900.0000000005457,0.0,0.0,1760.26,1762.76,1760.26,1765.07,25000.0,48099.999999999454
185,1761.95,1762.09,1761.34,1761.54,300,2021-10-18 10:50:01,0:03:55,7500.0,4100.0000000008185,0.0,0.0,1760.26,1762.76,1760.26,1765.07,25000.0,48099.999999999454
186,1761.55,1762.06,1761.28,1761.28,300,2021-10-18 10:53:57,0:03:21,7799.999999999727,2699.999999999818,0.0,0.0,1760.26,1762.76,1760.26,1765.07,25000.0,48099.999999999454
187,1761.28,1762.24,1761.26,1761.99,300,2021-10-18 10:57:18,0:03:52,9800.000000000182,7100.000000000364,0.0,0.0,1760.9,1762.76,1760.26,1765.07,18599.999999999,48099.999999999454
188,1761.99,1762.9,1761.91,1762.62,300,2021-10-18 11:01:10,0:03:45,9900.000000000091,6299.999999998818,0.0,0.0,1760.9,1762.9,1760.26,1765.07,20000.0,48099.999999999454
189,1762.51,1763.76,1762.51,1763.65,300,2021-10-18 11:04:58,0:03:36,12500.0,11400.000000001,0.0,0.0,1760.97,1763.76,1760.26,1765.07,27899.999999999636,48099.999999999454
190,1763.65,1764.11,1763.23,1764.07,300,2021-10-18 11:08:34,0:03:57,8799.999999998818,4199.999999998454,0.0,0.0,1761.26,1764.11,1760.26,1764.26,28499.99999999909,40000.0
191,1764.03,1764.63,1763.71,1764.4,300,2021-10-18 11:12:31,0:03:44,9200.000000000728,3700.0000000011823,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
192,1764.39,1764.59,1763.37,1763.37,300,2021-10-18 11:16:15,0:03:31,12200.000000000273,10200.000000002092,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
193,1763.37,1764.2,1763.37,1763.68,300,2021-10-18 11:19:46,0:04:21,8300.000000001546,3100.000000001728,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
194,1763.66,1763.7,1763.07,1763.19,300,2021-10-18 11:24:08,0:05:06,6300.000000001091,4700.000000000273,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
195,1763.19,1763.9,1763.06,1763.36,300,2021-10-18 11:29:15,0:04:17,8400.000000001455,1699.9999999984539,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
196,1763.38,1764.03,1762.59,1763.48,300,2021-10-18 11:33:32,0:03:07,14400.000000000546,999.9999999990905,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
197,1763.51,1763.52,1762.07,1762.25,300,2021-10-18 11:36:40,0:02:38,14500.000000000455,12599.999999999909,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
198,1762.25,1762.74,1761.57,1762.74,300,2021-10-18 11:39:19,0:02:39,11700.000000000728,4900.000000000091,0.0,0.0,1761.26,1764.63,1760.26,1764.63,33700.00000000118,43700.00000000118
199,1762.75,1762.91,1761.98,1762.91,300,2021-10-18 11:41:58,0:03:06,9300.000000000637,1600.0000000008185,0.0,0.0,1761.57,1764.63,1760.26,1764.63,30600.000000001728,43700.00000000118
200,1762.91,1763.07,1761.83,1762.12,300,2021-10-18 11:45:04,0:02:35,12400.000000000091,7900.00000000191,0.0,0.0,1761.57,1764.63,1760.26,1764.63,30600.000000001728,43700.00000000118
201,1762.12,1762.23,1761.48,1761.56,300,2021-10-18 11:47:40,0:03:05,7500.0,5599.999999999454,0.0,0.0,1761.48,1764.63,1760.26,1764.63,31500.00000000091,43700.00000000118
202,1761.57,1762.13,1761.38,1762.05,300,2021-10-18 11:50:45,0:02:53,7500.0,4800.000000000182,0.0,0.0,1761.38,1764.63,1760.26,1764.63,32500.0,43700.00000000118
203,1762.07,1762.81,1761.95,1762.8,300,2021-10-18 11:53:39,0:02:39,8599.999999999,7300.000000000182,0.0,0.0,1761.38,1764.59,1760.26,1764.63,32099.99999999809,43700.00000000118
204,1762.83,1763.34,1762.41,1763.34,300,2021-10-18 11:56:18,0:02:15,9299.999999998363,5099.999999999909,0.0,0.0,1761.38,1764.2,1760.26,1764.63,28199.999999999363,43700.00000000118
205,1763.42,1763.58,1762.26,1762.65,300,2021-10-18 11:58:34,0:02:26,13199.999999999363,7699.999999999818,0.0,0.0,1761.38,1764.03,1760.26,1764.63,26499.999999998636,43700.00000000118
206,1762.66,1763.11,1762.34,1762.71,300,2021-10-18 12:01:00,0:01:53,7699.999999999818,499.99999999954525,0.0,0.0,1761.38,1764.03,1760.26,1764.63,26499.999999998636,43700.00000000118
207,1762.74,1764.59,1762.35,1764.49,300,2021-10-18 12:02:53,0:01:53,22400.00000000009,17500.0,0.0,0.0,1761.38,1764.59,1760.26,1764.63,32099.99999999809,43700.00000000118
208,1764.5,1766.9,1764.5,1766.7,300,2021-10-18 12:04:47,0:01:26,24000.00000000091,22000.000000000455,0.0,0.0,1761.38,1766.9,1760.26,1766.9,55199.99999999982,66400.000000001
209,1766.79,1767.53,1766.26,1766.46,300,2021-10-18 12:06:14,0:01:46,12699.999999999818,3299.9999999992724,0.0,0.0,1761.38,1767.53,1760.26,1767.53,61499.99999999863,72699.99999999983
210,1766.39,1767.32,1766.14,1767.06,300,2021-10-18 12:08:00,0:01:45,11799.999999998363,6699.999999998454,0.0,0.0,1761.38,1767.53,1760.26,1767.53,61499.99999999863,72699.99999999983
211,1767.0,1768.5,1767.0,1767.93,300,2021-10-18 12:09:46,0:01:46,15000.0,9300.000000000637,0.0,0.0,1761.38,1768.5,1760.97,1768.5,71199.99999999891,75299.99999999972
212,1767.93,1768.01,1767.05,1767.28,300,2021-10-18 12:11:33,0:01:41,9600.000000000364,6500.0000000009095,0.0,0.0,1761.38,1768.5,1760.97,1768.5,71199.99999999891,75299.99999999972
213,1767.32,1767.5,1766.62,1767.29,300,2021-10-18 12:13:14,0:01:52,8800.000000001091,299.99999999972715,0.0,0.0,1761.38,1768.5,1760.97,1768.5,71199.99999999891,75299.99999999972
214,1767.24,1767.52,1766.53,1766.65,300,2021-10-18 12:15:06,0:02:07,9900.000000000091,5899.9999999991815,0.0,0.0,1761.95,1768.5,1761.26,1768.5,65499.99999999955,72400.00000000009
215,1766.63,1766.7,1764.88,1765.18,300,2021-10-18 12:17:14,0:02:15,18199.999999999363,14500.000000000455,0.0,0.0,1762.26,1768.5,1761.26,1768.5,62400.00000000009,72400.00000000009
216,1765.18,1767.66,1764.93,1767.13,300,2021-10-18 12:19:29,0:01:34,27300.000000000182,19500.000000000455,0.0,0.0,1762.26,1768.5,1761.26,1768.5,62400.00000000009,72400.00000000009
217,1767.14,1767.16,1766.1,1766.62,300,2021-10-18 12:21:03,0:01:49,10600.000000001728,5200.000000002092,0.0,0.0,1762.34,1768.5,1761.26,1768.5,61600.000000000815,72400.00000000009
218,1766.63,1766.67,1764.78,1765.09,300,2021-10-18 12:22:52,0:01:41,18900.000000001,15400.00000000191,0.0,0.0,1762.35,1768.5,1761.26,1768.5,61500.00000000091,72400.00000000009
219,1765.1,1765.35,1764.29,1764.57,300,2021-10-18 12:24:34,0:01:53,10599.999999999454,5299.999999999727,0.0,0.0,1764.29,1768.5,1761.26,1768.5,42100.000000000364,72400.00000000009
220,1764.58,1765.15,1763.22,1763.95,300,2021-10-18 12:26:27,0:01:55,19300.000000000637,6299.999999998818,0.0,0.0,1763.22,1768.5,1761.26,1768.5,52799.99999999972,72400.00000000009
221,1764.0,1764.73,1763.99,1764.62,300,2021-10-18 12:28:22,0:02:08,7400.000000000091,6199.999999998909,0.0,0.0,1763.22,1768.5,1761.26,1768.5,52799.99999999972,72400.00000000009
222,1764.32,1765.89,1764.0,1765.8,300,2021-10-18 12:30:30,0:01:39,18900.000000001,14800.000000000182,0.0,0.0,1763.22,1768.5,1761.26,1768.5,52799.99999999972,72400.00000000009
223,1765.76,1766.4,1765.29,1765.29,300,2021-10-18 12:32:09,0:02:07,11100.000000001273,4700.000000000273,0.0,0.0,1763.22,1768.01,1761.38,1768.5,47899.999999999636,71199.99999999891
224,1765.23,1765.6,1762.96,1763.15,300,2021-10-18 12:34:16,0:01:56,26399.999999998727,20799.999999999272,0.0,0.0,1762.96,1767.66,1761.38,1768.5,47000.00000000045,71199.99999999891
225,1763.23,1763.71,1761.98,1762.91,300,2021-10-18 12:36:12,0:01:39,17300.000000000182,3199.9999999993634,0.0,0.0,1761.98,1767.66,1761.38,1768.5,56800.00000000064,71199.99999999891
226,1762.86,1765.85,1762.4,1765.73,300,2021-10-18 12:37:51,0:01:44,34499.99999999818,28700.000000001182,0.0,0.0,1761.98,1767.66,1761.38,1768.5,56800.00000000064,71199.99999999891
227,1765.81,1765.95,1764.2,1764.2,300,2021-10-18 12:39:35,0:01:49,17500.0,16099.999999999,0.0,0.0,1761.98,1767.66,1761.38,1768.5,56800.00000000064,71199.99999999891
228,1764.18,1765.01,1763.59,1764.93,300,2021-10-18 12:41:24,0:01:41,14200.000000000728,7500.0,0.0,0.0,1761.98,1767.16,1761.38,1768.5,51800.00000000064,71199.99999999891
229,1765.12,1765.91,1764.06,1764.08,300,2021-10-18 12:43:06,0:01:56,18500.000000001364,10399.999999999636,0.0,0.0,1761.98,1766.67,1761.38,1768.5,46900.000000000546,71199.99999999891
230,1764.1,1764.17,1762.7,1763.51,300,2021-10-18 12:45:03,0:01:29,14700.000000000273,5899.9999999991815,0.0,0.0,1761.98,1766.4,1761.38,1768.5,44200.00000000073,71199.99999999891
231,1763.57,1763.87,1762.6,1762.9,300,2021-10-18 12:46:32,0:01:37,12699.999999999818,6699.999999998454,0.0,0.0,1761.98,1766.4,1761.38,1768.5,44200.00000000073,71199.99999999891
232,1762.9,1763.09,1761.56,1762.85,300,2021-10-18 12:48:09,0:01:20,15299.999999999727,500.000000001819,0.0,0.0,1761.56,1766.4,1761.38,1768.5,48400.000000001455,71199.99999999891
233,1762.84,1763.46,1761.98,1762.46,300,2021-10-18 12:49:29,0:01:34,14800.000000000182,3799.9999999988177,0.0,0.0,1761.56,1766.4,1761.38,1768.5,48400.000000001455,71199.99999999891
234,1762.47,1763.12,1762.1,1763.1,300,2021-10-18 12:51:04,0:01:29,10199.999999999818,6299.999999998818,0.0,0.0,1761.56,1766.4,1761.38,1768.5,48400.000000001455,71199.99999999891
235,1763.06,1764.31,1762.53,1764.11,300,2021-10-18 12:52:33,0:01:36,17799.999999999727,10499.999999999545,0.0,0.0,1761.56,1765.95,1761.38,1768.5,43900.000000001004,71199.99999999891
236,1764.11,1764.46,1763.17,1764.46,300,2021-10-18 12:54:09,0:01:36,12899.999999999636,3500.0000000013642,0.0,0.0,1761.56,1765.95,1761.38,1768.5,43900.000000001004,71199.99999999891
237,1764.56,1764.78,1764.0,1764.37,300,2021-10-18 12:55:46,0:02:03,7799.999999999727,1900.0000000005457,0.0,0.0,1761.56,1765.95,1761.38,1768.5,43900.000000001004,71199.99999999891
238,1764.41,1764.51,1763.47,1763.79,300,2021-10-18 12:57:50,0:01:45,10399.999999999636,6200.000000001182,0.0,0.0,1761.56,1765.95,1761.56,1768.5,43900.000000001004,69400.00000000055
239,1763.8,1765.59,1763.68,1763.71,300,2021-10-18 12:59:35,0:01:34,19099.999999998545,899.9999999991815,0.0,0.0,1761.56,1765.91,1761.56,1768.5,43500.00000000137,69400.00000000055
240,1763.76,1765.26,1763.63,1765.06,300,2021-10-18 13:01:10,0:01:37,16299.999999998818,12999.999999999545,0.0,0.0,1761.56,1765.91,1761.56,1768.5,43500.00000000137,69400.00000000055
241,1765.06,1765.27,1764.16,1765.08,300,2021-10-18 13:02:47,0:01:47,11099.999999999,199.9999999998181,0.0,0.0,1761.56,1765.59,1761.56,1768.5,40299.99999999972,69400.00000000055
242,1765.08,1765.23,1763.59,1763.7,300,2021-10-18 13:04:35,0:01:29,16400.000000001,13799.999999998818,0.0,0.0,1761.56,1765.59,1761.56,1768.5,40299.99999999972,69400.00000000055
243,1763.62,1764.29,1763.19,1763.59,300,2021-10-18 13:06:05,0:01:40,10999.99999999909,299.99999999972715,0.0,0.0,1761.56,1765.59,1761.56,1768.5,40299.99999999972,69400.00000000055
244,1763.53,1765.14,1763.22,1765.06,300,2021-10-18 13:07:45,0:01:57,19200.000000000728,15299.999999999727,0.0,0.0,1761.98,1765.59,1761.56,1768.5,36099.999999998996,69400.00000000055
245,1765.07,1765.15,1763.95,1764.59,300,2021-10-18 13:09:42,0:02:02,12000.000000000455,4800.000000000182,0.0,0.0,1762.1,1765.59,1761.56,1768.5,34900.00000000009,69400.00000000055
246,1764.6,1764.86,1763.69,1764.19,300,2021-10-18 13:11:44,0:02:08,11699.999999998454,4099.999999998545,0.0,0.0,1762.53,1765.59,1761.56,1768.5,30599.999999999454,69400.00000000055
247,1764.11,1766.42,1764.09,1766.42,300,2021-10-18 13:13:53,0:01:50,23300.000000001546,23100.000000001728,0.0,0.0,1763.17,1766.42,1761.56,1767.66,32500.0,61000.00000000137
248,1766.41,1766.5,1765.62,1766.39,300,2021-10-18 13:15:44,0:01:26,8800.000000001091,199.9999999998181,0.0,0.0,1763.19,1766.5,1761.56,1767.66,33099.999999999454,61000.00000000137
249,1766.39,1766.56,1765.63,1766.56,300,2021-10-18 13:17:10,0:01:47,9299.999999998363,1699.9999999984539,0.0,0.0,1763.19,1766.56,1761.56,1767.66,33699.99999999891,61000.00000000137
250,1766.57,1767.56,1766.39,1767.36,300,2021-10-18 13:18:58,0:01:45,11699.999999998454,7899.999999999636,0.0,0.0,1763.19,1767.56,1761.56,1767.56,43699.99999999891,60000.0
251,1767.37,1767.49,1766.31,1766.81,300,2021-10-18 13:20:43,0:01:58,11800.000000000637,5599.999999999454,0.0,0.0,1763.19,1767.56,1761.56,1767.56,43699.99999999891,60000.0
252,1766.8,1766.88,1765.19,1765.6,300,2021-10-18 13:22:41,0:01:53,16900.000000000546,12000.000000000455,0.0,0.0,1763.19,1767.56,1761.56,1767.56,43699.99999999891,60000.0
